"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"dlg1",1328.28291948187,4.39723100385261,0.96467624331548,4.55824535363267,5.15827570022422e-06,0.00122585873263095
"dnajc6",651.668825254096,4.84166454063898,1.18519728577632,4.08511274767866,4.40554190933249e-05,0.00381777464156701
"raver2",124.28961904065,2.92139872041145,0.8893109075034,3.28501393130645,0.00101977329256,0.0238791567950712
"dock7",676.54183610686,1.77544877135958,0.602937037424677,2.94466695717192,0.003233024629588,0.0482126416557852
"negr1",1125.60936642449,3.99108011053353,0.977192410576765,4.08423158769508,4.4222910203728e-05,0.00381777464156701
"fndc9",57.7957458590264,3.79589766262105,1.09132433427904,3.47824889759168,0.00050470105250883,0.0150930613279715
"gabrb3",407.704592190218,5.15428853711049,1.41538827683604,3.64160748076307,0.0002709409636226,0.0106371708020479
"scn8ab",770.954554138386,4.6982067623415,1.50355399148237,3.12473432211735,0.00177965715925522,0.0338366053414136
"pfkfb4b",670.40639849814,1.54428898997217,0.463457596060501,3.33210417328142,0.000861919858611029,0.0217073593252669
"cadpsb",1600.55899227574,4.48896323569626,1.1954182156614,3.75514039930587,0.00017324433583263,0.00819605162907636
"sema3fa",94.4891147987232,3.26003339549192,1.00973844912852,3.22859191734807,0.0012440127349475,0.0272530008903535
"gnat1",96.915722367017,5.0137424748699,1.4273352928992,3.51265921876423,0.000443646100461281,0.0139750224428016
"lrrn1",408.928857293255,4.8353951294553,1.44259596908311,3.35187067833594,0.000802675039870757,0.0207054938980056
"chl1b",707.837847980437,4.40961259014109,1.32721249596479,3.3224616280723,0.000892269426819571,0.0220247588129529
"tespa1",103.80816514362,3.06627983309298,0.95951944905223,3.19564114736988,0.00139520521335382,0.0292487552084331
"ppm1j",73.2296531507908,2.33350506302123,0.783589281010402,2.97796960674639,0.00290164756688067,0.0451392096076234
"mmp24",69.1634960428598,4.49885222704592,1.35130308216457,3.32926956685357,0.000870740837894347,0.0217349740900847
"gnai2b",420.539256370261,3.2966335391638,1.04670721969435,3.14952784994304,0.00163534520724421,0.0320737283447133
"hmga1b",467.782106407791,4.33875281322829,1.17056229957402,3.7065543754546,0.000210098144250454,0.00910744564762811
"nav1b",76.7081989834079,4.69652488750149,1.38384624728673,3.39381986742374,0.000689250130845436,0.0188922192306211
"LOC797048",144.288067868034,5.6030024757924,1.30100957719891,4.30665736362659,1.65740034031288e-05,0.00226260361305642
"necab3",115.942116644797,4.72242805795308,1.45202582473372,3.25230307719843,0.00114473887507607,0.0256750218175946
"caskb",367.567893688756,2.70204248540191,0.796298698294588,3.39325242046584,0.000690679613054366,0.0189082008284577
"zgc:65895",739.926104671924,3.18044698984439,0.924233481143047,3.44117266333067,0.00057919880401139,0.0165560317494404
"slain1b",129.68463146436,3.4835734678369,1.13827548998882,3.06039574643843,0.00221044701301979,0.0379547854141808
"mex3b",257.324198697271,4.71363286146897,1.32619394720885,3.55425605085096,0.000379049980861591,0.0129484692851814
"LOC101883859",52.4260503975295,-2.87956836429961,0.90338659176185,-3.18752612730688,0.00143495493141881,0.0296809798268193
"si:ch73-119p20.1",1397.77785358503,7.688445031572,1.73878826121985,4.42172586682761,9.79156360509181e-06,0.00172231290845784
"dagla",553.422029815133,3.71156916109964,0.933794717432836,3.97471638231515,7.04631743145121e-05,0.00497932266223797
"ntrk3b",189.341340379061,5.43130842731298,1.45686306767859,3.72808436689069,0.000192940792653602,0.00872490762568585
"peli3",213.101473570121,2.80656657029853,0.921991272145735,3.04402726477753,0.00233433983565816,0.0392842857293338
"prox1b",136.582908892974,3.80440379286062,1.19316271278047,3.1885037573753,0.00143011151316947,0.0296082123194559
"kdm6ba",1158.20798417422,2.43509488109835,0.624837461589854,3.89716531224365,9.73251875039128e-05,0.00586023548153614
"nlgn2a",475.578922220149,2.7616317051122,0.881489195465766,3.13291611436372,0.00173078899988561,0.0332737482516734
"pygmb",1006.43925185347,3.54405540205255,1.05809778425808,3.34945924164994,0.000809694675221472,0.0207985079784234
"si:dkey-172j4.3",570.474696278007,2.67027063800657,0.874973263449336,3.05183112393604,0.002274500265518,0.0386368267099921
"zgc:92429",67.2254529532897,2.31956763042026,0.778415215348253,2.97985905810245,0.00288381036451545,0.0450253487002144
"rab39bb",216.021360241815,4.24970965481577,1.25553731946974,3.38477366535835,0.000712369676870649,0.0192916458347636
"syt4",634.638568421118,6.81187140911515,1.53581432772584,4.43534826192294,9.19235608643814e-06,0.00166949628142229
"nat8l",1017.45086746793,6.22280331263697,1.69527300191305,3.67067918005819,0.000241906819222924,0.0100073267307795
"si:dkeyp-75h12.5",769.733360133913,3.90714964034189,1.18789472297707,3.28913797221851,0.00100494747330841,0.0236862119012026
"calb2b",96.006143849247,4.12150373905326,1.19201535614363,3.45759282194739,0.000545024450468677,0.0159035310401307
"cyp26b1",180.751518772731,4.51090023946182,1.09432278512792,4.12209295170121,3.7544563878155e-05,0.00346748102676603
"hmgb3a",2974.82726788158,4.0242011381934,1.18387781254491,3.39916931929218,0.000675908586137179,0.0186074368566867
"arrb2b",841.955782859809,1.85712464435408,0.610048898237661,3.04422260202261,0.00233282457438416,0.0392842857293338
"cd82a",446.071455000972,2.26957010424387,0.773654784653667,2.93356953160946,0.00335088589832798,0.0492470000544399
"tspan18a",456.831603538109,2.86857675764484,0.948691984403918,3.02371771323358,0.00249689299449182,0.0409230319911612
"rras2",53.2473730696164,1.9002483391098,0.579345724237188,3.27999027111456,0.0010381066639556,0.0240562912511454
"trim66",193.784407685436,3.54216418996867,1.11647220894062,3.17263982175579,0.00151059800707844,0.0305377197391392
"dok4",51.7951579064341,3.14300529061159,0.999933421798961,3.14321456018249,0.00167103303686047,0.0326019275200228
"gnao1b",320.160663846139,3.68048061244975,1.09703696434192,3.35492853210972,0.000793854908623615,0.0206324700853686
"apba2b",878.696998153163,4.10594062652713,1.0453329796268,3.92787820393174,8.56985893299987e-05,0.00552555953211659
"bdnf",283.959680678054,5.41987444000962,1.55695037551957,3.48108361398541,0.000499389570391949,0.0150135237037078
"si:ch211-150g13.3",140.106175138295,4.81457652330863,1.3706708358976,3.51256946395578,0.000443795977584011,0.0139750224428016
"ano5b",339.537913129901,1.22677114298626,0.323697187058118,3.78987273301822,0.000150724488057418,0.00754940434689384
"cd81a",1768.20737396657,2.54245786244646,0.738052107536699,3.44482162774671,0.000571436348766047,0.0164713762517222
"kcnc1a",677.079528797196,6.73601691762333,1.62715385566287,4.13975414444088,3.47678233997386e-05,0.00335867403016795
"tle3b",733.241652753906,1.81738057086533,0.436779380529554,4.16086622189428,3.17042770355826e-05,0.00319893398066585
"madd",1646.97785993249,4.10663533853445,1.05165781280892,3.90491592276184,9.42581497922512e-05,0.00575309510439645
"c1qtnf4",500.055836220384,5.85793114132328,1.5482728773608,3.78352629370396,0.000154621981453718,0.00764181514091727
"LOC101882371",327.673999707592,-2.77003751196259,0.919104670400043,-3.01384336427855,0.0025796095107923,0.0416974651675754
"sorcs2",90.2905100988322,2.51614224395015,0.724299934614203,3.47389544538668,0.0005129608737724,0.0152583661241034
"ptprn2",1104.72315833629,6.80319707816807,1.66614587971,4.08319413144795,4.44208843305307e-05,0.00381777464156701
"cdh11",273.47908219826,4.06859210431349,1.13095546151576,3.5974821668579,0.000321312518157651,0.0117476274028212
"si:ch211-186j3.6",367.275835897234,3.66703126271311,1.07097084112826,3.42402530665534,0.000617008748879083,0.0173593935027832
"oaz2b",741.360686176086,6.32286034438473,1.22331876784624,5.16861222975977,2.35838649573861e-07,0.000193902862385893
"si:dkey-6l15.1",223.05724672856,4.77480551860223,1.51969577764636,3.14194826940773,0.00167827684839051,0.0326292658974722
"nhsl2",464.723606859404,6.54732067081845,1.28567049379112,5.09253397541389,3.53309376093915e-07,0.00023916903492612
"si:dkey-88i8.2",241.947215586998,5.65467977908477,1.27773299781067,4.4255566607216,9.61939029115512e-06,0.00170545682312789
"tcf12",280.704057045804,1.80999700380687,0.526525111797235,3.43762712025007,0.000586835195209428,0.0167424156140274
"cbfa2t3",273.010666268078,4.53988244494639,1.18388665859811,3.83472726208627,0.000125703699782888,0.0067018972540571
"si:ch211-146m13.3",390.52946138674,4.53827026267314,1.55084911909778,2.92631320918782,0.00343005416112122,0.0499932121512007
"ank2b",3431.79115948975,6.76236232490333,1.37336976832344,4.92391960335531,8.48276987001463e-07,0.000451659270655765
"LOC101884402",150.670981327613,-1.50399823293955,0.444390483437376,-3.38440693262841,0.000713321968732472,0.0192916458347636
"col25a1",136.414910722685,4.50988812213411,1.27630046670138,3.53356301262665,0.00040999834344947,0.0135412141364557
"nwd2",272.112355032663,5.62146844348579,1.38865927153356,4.04812653378804,5.16292342189009e-05,0.00413503721855719
"dennd5a",188.693422230865,3.66529121009817,0.794337867878628,4.61427228678743,3.94474998174879e-06,0.00116045119721178
"rph3ab",66.8543351250414,4.68339954908997,1.36344689712121,3.43497026468616,0.000592618851494745,0.0167826006064578
"mpdz",43.6391977848748,2.44494088987105,0.796144958306978,3.07097453090739,0.00213361349843619,0.0373134200981495
"znf219",76.0823392446371,3.54835238549906,1.05284822305208,3.37024113049535,0.000751024336052815,0.01987811924536
"LOC100329477",279.339864946125,5.59840072448703,1.2074092329156,4.63670524613123,3.54006662734179e-06,0.00112973640554554
"znf608",334.071992420902,5.72161718320216,1.54273899038794,3.7087395981114,0.000208293504299068,0.00905594640379669
"lzts3b",80.8715600827634,3.5459382623637,1.18403576967691,2.9947898139355,0.00274634017075315,0.0436667123190378
"LOC100333880",502.247636796282,5.28273883765625,1.40121114925463,3.77012332542913,0.000163166898269404,0.00792388117487002
"sept5a",514.815325818105,4.18249739191097,1.40281085960415,2.981511985936,0.00286828818568676,0.0449162310994259
"nefmb",86.8325130105822,4.64590094771309,1.40134619003654,3.31531279047611,0.000915406329647501,0.0224470493940675
"asic1a",114.744880066603,4.88191504305344,1.40770726976955,3.46799021919708,0.000524366373361932,0.0154340050396235
"slc6a6a",78.3328884426553,3.91884489078862,1.32664699198322,2.95394699152809,0.00313737890611674,0.047483677089256
"fnbp1a",155.646671399417,2.01913230081337,0.593828090727267,3.40019667702233,0.000673373994986311,0.0185879240145029
"ntng2a",282.297894634369,4.70763390866955,1.02029614901658,4.61398772621757,3.95015761903476e-06,0.00116045119721178
"dab2ipa",67.6299356749196,3.27837298496219,0.981145201493473,3.34137391690031,0.000833648698631021,0.0211722054200444
"atp2b3a",1815.74636201406,4.89960913783953,1.35506246635253,3.61578101342294,0.000299443438190796,0.0112613921982225
"cacna1e",300.90389138775,4.78595751651113,1.35830379258295,3.52348093456337,0.000425917738202913,0.0138494561189445
"calr",798.592244545773,1.97316952767875,0.502491333482585,3.92677325199508,8.60930731360371e-05,0.00552555953211659
"skia",377.081353304675,2.75780179036953,0.828351260100359,3.32926612562333,0.000870751597304822,0.0217349740900847
"tmem47",394.489522493887,2.18202713771297,0.701074955112043,3.1124020645756,0.00185571573849626,0.0346711515435179
"zgc:92140",420.215926584548,3.74179117160831,0.993391285780937,3.76668411044774,0.000165430099724253,0.00801636225106312
"si:dkey-23c22.6",58.738929261567,3.44617444804685,0.99063730156549,3.47874488735777,0.000503767918317527,0.0150853505727818
"LOC560461",714.948332894324,3.75370640474913,1.00233979789584,3.74494399267501,0.000180434022875645,0.00834516695034998
"si:dkey-70p6.1",230.459344098014,4.8838570156196,1.39656982374118,3.49703747896868,0.00047045573195998,0.0144737553554225
"gpr173",452.000484298512,4.66095966887223,1.55984447726177,2.98809255462078,0.00280724527514879,0.0442874662440317
"ahcyl1",701.916764331756,3.24423338342862,1.02694836109071,3.15910079449657,0.00158256746667744,0.0315143097983303
"ampd2b",446.934954352756,3.32114392546958,0.912545539350174,3.63942815153595,0.000273244161415033,0.0106546442786286
"prdm2a",207.330170344932,3.95972670304046,1.18510523087721,3.34124481090129,0.000834036472968311,0.0211722054200444
"LOC100004075",122.470315149291,-1.17647534081805,0.368694848913249,-3.19091884328132,0.00141821111422231,0.0294760245053188
"kcnd3",284.385755719211,4.46037987298965,1.52273717937859,2.92918563583631,0.00339851388350585,0.0496755902818365
"ptch1",54.8611776360627,1.50243482718338,0.422584860438044,3.55534466053987,0.000377483920590956,0.0129484692851814
"syn1",1532.16718553008,7.75890019624245,1.42320176282951,5.45172188433548,4.9884429104467e-08,8.10314374741424e-05
"unm_hu7912",611.088039295674,5.86816949255888,1.42134335803052,4.12860795345756,3.6496607922931e-05,0.00344606505739305
"plcxd3",458.646633278983,7.48962200262895,1.62415880152882,4.6113852879281,3.99994369422565e-06,0.00116045119721178
"rgs7bpa",223.956133209357,4.66945758923086,1.3069762641804,3.57271797293049,0.000353295192658109,0.0125075456557678
"LOC556872",103.925814567213,3.17918106074185,0.962211887865038,3.30403427855774,0.000953041784187613,0.0229700508388879
"iqsec2b",1413.17099389987,4.36441072985848,1.32112126021604,3.30356558575462,0.000954636362454951,0.0229801957983633
"asphd2",493.600276187834,3.39736972229781,0.88575940941976,3.83554460293382,0.000125286365850088,0.0067018972540571
"lrrc75ba",247.642072150675,3.18852658236178,1.07652995265958,2.96185589122206,0.00305790868906336,0.0467560726933514
"kdm2ba",449.136731513369,2.45312918563458,0.806868910271451,3.04030698717748,0.00236337119390752,0.0394584073996263
"rassf2a",325.735247068191,3.07809237275307,0.925553527865397,3.3256773164185,0.000882039772715975,0.0218689084158737
"ncor2",2034.51617744672,1.13523125568787,0.325568962661855,3.48691486561314,0.000488626875044254,0.0148106319696249
"praf2",110.813723763041,3.21215115812955,0.879947605805953,3.65038911059655,0.00026184333615731,0.0104265923109058
"LOC103908668",200.677379394796,2.88150286174638,0.878665833771835,3.27940697247439,0.00104025500634534,0.0240760639772326
"ntrk2a",558.104068932599,5.28920287271119,1.27160283026215,4.15947711568146,3.18976975959585e-05,0.00319893398066585
"egr3",138.116640562733,3.92628599825121,1.27762501016262,3.07311297682835,0.00211838271689903,0.0372243018083649
"cox5b1",73.519297636096,2.48643603116867,0.812668868379761,3.05959306171767,0.00221637917070194,0.0379982304637841
"bsna",468.991711291116,6.88256003031672,1.67257476697119,4.11494909897518,3.87264864124168e-05,0.003517175190285
"fgd",198.93164601271,2.13116716597568,0.699079343828255,3.04853402520108,0.00229960869759202,0.0388585164111256
"prickle2a",208.382292228847,5.45191408570793,1.37239337485936,3.97255931541247,7.11045225504236e-05,0.00497932266223797
"LOC101884715",184.801832367941,4.94703205685836,1.25682614363591,3.93613077028055,8.28058626588628e-05,0.00548331687630571
"creld1",198.266618345385,3.39336776470384,1.05427589914134,3.21867147628774,0.00128785942189857,0.0278234928682709
"exorh",378.914872581208,5.03047062973291,1.14525203804558,4.3924572606023,1.12076667495314e-05,0.00185239202465398
"kif5aa",1313.00219772752,6.70386393337065,1.46161065200888,4.58662772069749,4.50462873123458e-06,0.00119032783314792
"LOC100537317",78.4815393996208,2.57318191982317,0.821612686228603,3.13186731771961,0.00173698354356311,0.0333354599481583
"dip2a",273.279451908562,2.96684652170021,0.795113636154922,3.73134906357227,0.00019045710818514,0.00865731131506787
"kalrna",779.03658591618,3.33379249363416,0.941496670000181,3.54094985129742,0.000398689348461434,0.0133051322646075
"st6gal2a",114.98880838776,3.44297795546644,0.784079289178362,4.39110942347979,1.12773765769704e-05,0.00185239202465398
"pou3f3a",111.512106750687,4.70681884144197,1.32243275898012,3.55921222419802,0.000371968869069783,0.0129228811293155
